product_id,product_title,product_category_leaf_id,product_category_top_id,product_category_breadcrumb,product_brand,product_model_number,product_price_currency,product_price_min,product_price_max,product_moq,product_unit,product_sales_volume_text,product_sku_ids,product_default_sku_id,seller_company_id,seller_company_name,seller_business_type,seller_register_country,seller_years_on_platform,seller_average_rating,seller_total_reviewed_orders,seller_trade_assurance_enabled,seller_on_time_delivery_rate,review_source,review_id,reviewer_name,reviewer_country,review_rating,review_title,review_text,review_date,review_verified_purchase,review_repeat_buyer,review_helpful_votes,review_total_votes,review_price_at_review,review_currency,review_variant,review_images_count,data_source,scraped_at
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1172,r***g,Canada,5,,"The quality of the band is unclear. Appears to be high quality metal in advertising, comes in very light plasticy feeling metal if you can even call it that. Makes sense for the price.","Jun 8, 2025",False,False,0,,702.99-838.66,BDT,Color: 2; Design: POEDAGAR 821,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1173,r***g,Canada,5,,"The quality of the band is unclear. Appears to be high quality metal in advertising, comes in very light plasticy feeling metal if you can even call it that. But makes sense for the price.","Jun 8, 2025",False,False,0,,702.99-838.66,BDT,Color: 2; Design: POEDAGAR 821,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1174,J***z,Mexico,5,,"everything is alright 
 Quality: 
 Delivery: 
 Design: 
 Service:","Jun 3, 2025",False,False,2,,530.33,BDT,Color: 2 Gold; Design: DZ09 Smart Watch,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1175,m***a,Senegal,5,,"I really like the quality of the product, nothing to say, and also the supplier is very respectful and correct in business, fair and the packaging is correct.","May 22, 2025",False,False,5,,567.33-758.49,BDT,,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1176,d***a,United States,5,,What I don't like is that they are like old clocks that need to be wound to work.,"May 17, 2025",False,False,0,,"1,233.32-1,356.65",BDT,Color: Men-gold gold; Design: Winner 1089 & 614,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1177,T***i,Belgium,5,,"Delivery: 8/10 
 Quality: 7/10 
 Design: 8/10 
 Service: 9/10|This product is no longer available","May 16, 2025",False,False,1,,,,Color: WINNER Forsining 320-2; Design: WINNER Forsining 320,6,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1178,L***e,United Arab Emirates,5,,The goods are very good and were delivered much earlier than the specified time. I am happy|This product is no longer available,"May 3, 2025",False,False,0,,,,Color: WINNER Forsining 320-6; Design: WINNER Forsining 320,5,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1179,R***n,United States,5,,"I love this watch, very nice. I will definitely be ordering more, thank you.","May 2, 2025",False,False,0,,641.33-665.99,BDT,Color: 4 Leather Strap; Design: POEDAGAR 858,4,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1180,M***e,Mozambique,5,,"The design of the watch and the material used are very nice, only the straps are too light.","Apr 20, 2025",False,True,1,,37-185,BDT,,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1181,H***y,United States,5,,"Design： very nice watch. Doesn& # 39;t allow me to see in the dark without pushing button to turn on watch light. I& # 39;m use to watches where the hour and minute instruments glow in the dark. Very cool watch, but adding that feature would make it 5 stars in the ratings for me.","Mar 28, 2025",False,False,0,,"1,085.32",BDT,,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1182,S***a,India,5,,I like the watch wight is less but watch quality very good,"Mar 9, 2025",False,False,0,,566.10-783.16,BDT,Color: 2; Design: POEDAGAR 615,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1183,P***n,Cambodia,5,,"Delivery on time, some follow up,. Very good value for money!! !","Mar 6, 2025",False,False,0,,"1,578.65-1,603.31",BDT,,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1184,T***Y,French Polynesia,5,,This is a luxury watch in the low brand and it suits me 🫣😁❤️🥰.,"Feb 26, 2025",False,False,0,,566.10-783.16,BDT,Color: 2; Design: POEDAGAR 615,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1185,R***E,Benin,5,,"Nice design. If the supplier can accompany the product with earphones, that would be great.","Jan 19, 2025",False,False,1,,530.33,BDT,,4,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1186,J***E,Jamaica,5,,"I didn& # 39;t wear the watch yet, but it looks stylish.","Jan 10, 2025",False,False,0,,"1,208.65-1,331.98",BDT,Color: 3; Design: Dom 1726,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1187,t***o,Cameroon,5,,"j& # 39;has its response time 
 good quality of products","Jan 6, 2025",False,False,0,,518-542.66,BDT,,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1188,D***a,United States,5,,Good quality and nice design. Good functionality. Nice looking watch. Nice addition too my collection. Ty|Show hidden reviews,"Jan 2, 2025",False,True,0,,567.33-758.49,BDT,Color: 7 Leather Strap; Design: POEDAGAR 613,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1189,M***I,India,5,,"Quality okay okay, design good but not same as picture|This product is no longer available","Dec 26, 2024",False,False,0,,,,Color: 1; Design: POEDAGAR 918,4,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1190,Y***n,United States,5,,"It is a simple but very elegant watch, I recommend it.","Dec 17, 2024",False,False,0,,567.33-758.49,BDT,Color: 7 Leather Strap; Design: POEDAGAR 613,4,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1191,Z***n,India,5,,Design of the watch is luxury and i personally like it,"Dec 12, 2024",False,False,0,,"897.86-1,048.32",BDT,Color: 1; Design: Olevs 5560,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1192,D***a,United States,5,,"Delivery: On time 
 Quality: Excellent 
 Design: Great 
 Service: Good|Show hidden reviews","Dec 4, 2024",False,True,0,,"1,812.98-1,936.31",BDT,Color: 8; Design: Lige 10030,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1193,V***A,,5,,I am satisfied with the design and excellent quality.|This product is no longer available,"Nov 29, 2024",False,True,0,,,,Color: 11; Design: Y13,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1194,V***A,,5,,Very beautiful and the quality is really very good.|This product is no longer available,"Nov 29, 2024",False,True,0,,,,Design: Olevs 5598; Color: 3,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1195,V***A,,5,,a nice pair of watches for romantic couples,"Nov 29, 2024",False,True,0,,505.66-555,BDT,Design: Fngeen 4006; Color: 19 Lady Style,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1196,A***a,India,5,,Quality is not that much good finishing and strap material quality is just average,"Nov 27, 2024",False,False,0,,555-733.83,BDT,Color: 7 Stainless Steel; Design: POEDAGAR 936,3,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1197,N***r,United Kingdom,5,,"Nice watch feels good and so far it’s stayed accurate bracelet is nice and good clasp however, it arrived with no instructions on use or battery replacement no wristband adjustment tools like other sellers. Watch is too big at present and needs adjustment 😩 Bit disappointed but it’s a nice product just let down a bit by the above. Would buy again from seller and the same product.|...Show all","Nov 20, 2024",False,False,0,,"1,212.35-1,434.35",BDT,Color: 2; Design: OLEVS 2859,6,alibaba.com,2026-08-03T04:25:57+06:00
1601387573652,DZ09 Digital HD Color Screen Bt Calling Men Smart Watches Sport Bracelet Waterproof TF Large Capacity Smartwatch for Android Ios,190000172,36,"Jewelry, Eyewear, Watches & Accessories > Watches > Fashion Smart Watches",DZ09,DZ09,,,,1,piece,124 sold,"106365542048,106365542047,106365542046,106365542045",106365542045,241649811,"Guangzhou Shiyi Watch Co., Ltd.","Manufacturer,Trading Company",CN,9,4.4,1275,True,98.5%,store_review,REV-1198,M***s,Jamaica,5,,I am pleased with physical appearance of the product as quality seem to be of good standard. Will be able to provide more comprehensive review upon use of item.,"Nov 18, 2024",False,False,0,,561.16-758.49,BDT,Color: 7; Design: Poedagar 930,5,alibaba.com,2026-08-03T04:25:57+06:00
